114.54459,36.63532,53.94818878,152.7032318
114.54459,36.63574,53.33651733,152.7032318
114.54459,36.63617,53,152.7032318
114.54459,36.63659,53,152.7032318
114.54459,36.63702,53.18466187,152.7032318
114.54459,36.63744,53.34999466,152.7032318
114.54459,36.63787,53.34999466,152.7032318
114.54459,36.63829,53.59516907,152.7032318
114.54459,36.63872,53.99657822,152.7032318
114.54459,36.63914,53.38491058,152.7032318
114.54459,36.63957,53.24132156,152.7032318
114.54459,36.63999,53.85299301,152.7032318
114.54459,36.64042,54,152.7032318
114.54459,36.64084,53.90910721,152.7032318
114.54459,36.64127,53.28287125,152.7032318
114.54459,36.64169,53.11507797,152.7032318
114.54459,36.64212,53.33425522,152.7032318
114.54459,36.64254,53.71835327,152.7032318
114.54459,36.64297,54,152.7032318
114.54459,36.64339,54,152.7032318
114.54459,36.64382,54,152.7032318
114.54459,36.64424,54.07012939,152.7032318
114.54459,36.64467,55.10341644,152.7032318
114.54459,36.64509,55.18733597,152.7032318
114.54459,36.64552,54.15404892,152.7032318
114.54459,36.64594,53.30028915,152.7032318
114.54459,36.64637,52.65000534,152.7032318
114.54459,36.64679,52.65000534,152.7032318
114.54459,36.64722,52.78385925,152.7032318
114.54459,36.64764,52.99794006,152.7032318
114.54459,36.64807,52.78288269,152.7032318
114.54459,36.64849,53.19523621,152.7032318
114.54459,36.64892,54.66688156,152.7032318
114.54459,36.64934,55.4699173,152.7032318
114.54459,36.64977,56,152.7032318
114.54459,36.65019,56,152.7032318
114.54459,36.65062,55.66594696,152.7032318
114.54459,36.65104,55.05427933,152.7032318
114.54459,36.65147,54.22786713,152.7032318
114.54459,36.65189,53.46638107,152.7032318
114.54459,36.65232,52.84014893,152.7032318
114.54459,36.65274,52.65000534,152.7032318
114.54459,36.65317,52.71447754,152.7032318
114.54459,36.65359,53.5402298,152.7032318
114.54459,36.65402,54.28565979,152.7032318
114.54459,36.65444,54.89733124,152.7032318
114.54459,36.65487,54.8167572,152.7032318
114.54459,36.65529,54.52153397,152.7032318
114.54459,36.65572,53.92660141,152.7032318
114.54459,36.65614,53.43880081,152.7032318
114.54459,36.65657,53.0004425,152.7032318
114.54459,36.65699,53.61103821,152.7032318
114.54459,36.65742,54,152.7032318
114.54459,36.65784,54,152.7032318
114.54459,36.65827,54.30886459,152.7032318
114.54459,36.65869,54.68040085,152.7032318
114.54459,36.65912,54.89957809,152.7032318
114.54459,36.65954,54.46417236,152.7032318
114.54459,36.65997,53.43088531,152.7032318
114.54459,36.66039,53.15307236,152.7032318
114.54459,36.66082,53.06610489,152.7032318
114.54459,36.66124,53.2801857,152.7032318
114.54459,36.66167,52.92321396,152.7032318
114.54459,36.66209,52.34999466,152.7032318
114.54459,36.66252,52.34999466,152.7032318
114.54459,36.66294,52.34999466,152.7032318
114.54459,36.66337,52.34999466,152.7032318
114.54459,36.66379,51.83573914,152.7032318
114.54459,36.66422,51.39916611,152.7032318
114.54459,36.66464,51.61324692,152.7032318
114.54459,36.66507,51.81351089,152.7032318
114.54459,36.66549,51.99701691,152.7032318
114.54459,36.66592,52,152.7032318
114.54459,36.66634,52.14817429,152.7032318
114.54459,36.66677,52.55522919,152.7032318
114.54459,36.66719,52.81305313,152.7032318
114.54459,36.66762,53.09209442,152.7032318
114.54503,36.58304,54.2043457,152.7032318
114.54503,36.58347,54.290802,152.7032318
114.54503,36.58389,54.13935471,152.7032318
114.54503,36.58432,53.51312256,152.7032318
114.54503,36.58474,53.17757797,152.7032318
114.54503,36.58517,52.97790146,152.7032318
114.54503,36.58559,52.1103096,152.7032318
114.54503,36.58602,52.19462585,152.7032318
114.54503,36.58644,53.67388535,152.7032318
114.54503,36.58687,54.49138641,152.7032318
114.54503,36.58729,55,152.7032318
114.54503,36.58772,55,152.7032318
114.54503,36.58814,54.65904236,152.7032318
114.54503,36.58857,54.03281021,152.7032318
114.54503,36.58899,53.42114258,152.7032318
114.54503,36.58942,53.26473236,152.7032318
114.54503,36.58984,54.05427551,152.7032318
114.54503,36.59027,54.60497284,152.7032318
114.54503,36.59069,55.05466461,152.7032318
114.54503,36.59112,55.68089676,152.7032318
114.54503,36.59154,56,152.7032318
114.54503,36.59197,56,152.7032318
114.54503,36.59239,55.46953201,152.7032318
114.54503,36.59282,54.88886642,152.7032318
114.54503,36.59324,54.45507431,152.7032318
114.54503,36.59367,54.4559021,152.7032318
114.54503,36.59409,54.709198,152.7032318
114.54503,36.59452,54.709198,152.7032318
114.54503,36.59494,54.709198,152.7032318
114.54503,36.59537,54.709198,152.7032318
114.54503,36.59579,54.36730957,152.7032318
114.54503,36.59622,54,152.7032318
114.54503,36.59664,54,152.7032318
114.54503,36.59707,53.89932251,152.7032318
114.54503,36.59749,53.72144699,152.7032318
114.54503,36.59792,53.709198,152.7032318
114.54503,36.59834,53.90497971,152.7032318
114.54503,36.59877,54.53121567,152.7032318
114.54503,36.59919,54.709198,152.7032318
114.54503,36.59962,54.709198,152.7032318
114.54503,36.60004,54.709198,152.7032318
114.54503,36.60047,54.709198,152.7032318
114.54503,36.60089,54.709198,152.7032318
114.54503,36.60132,54.32926559,152.7032318
114.54503,36.60174,54.04286194,152.7032318
114.54503,36.60217,54.22497177,152.7032318
114.54503,36.60259,54.56405258,152.7032318
114.54503,36.60302,55.0081749,152.7032318
114.54503,36.60344,55.44197083,152.7032318
114.54503,36.60387,55.53230286,152.7032318
114.54503,36.60429,55.09850693,152.7032318
114.54503,36.60472,55,152.7032318
114.54503,36.60514,55.14042282,152.7032318
114.54503,36.60557,56.02866745,152.7032318
114.54503,36.60599,56.75529861,152.7032318
114.54503,36.60642,57.38153076,152.7032318
114.54503,36.60684,57.99320221,152.7032318
114.54503,36.60727,58.27582169,152.7032318
114.54503,36.60769,57.84202576,152.7032318
114.54503,36.60812,56.95896149,152.7032318
114.54503,36.60854,55.96410751,152.7032318
114.54503,36.60897,55.5199852,152.7032318
114.54503,36.60939,55.20690155,152.7032318
114.54503,36.60982,55.02479172,152.7032318
114.54503,36.61024,55,152.7032318
114.54503,36.61067,54.95560837,152.7032318
114.54503,36.61109,54.77773666,152.7032318
114.54503,36.61152,55.0997467,152.7032318
114.54503,36.61194,55.71298981,152.7032318
114.54503,36.61237,56.78334808,152.7032318
114.54503,36.61279,57.2481041,152.7032318
114.54503,36.61322,56.80398178,152.7032318
114.54503,36.61364,56.709198,152.7032318
114.54503,36.61407,56.709198,152.7032318
114.54503,36.61449,56.709198,152.7032318
114.54503,36.61492,56.36703873,152.7032318
114.54503,36.61534,55.75537109,152.7032318
114.54503,36.61577,55.46650314,152.7032318
114.54503,36.61619,55.42677689,152.7032318
114.54503,36.61662,55.8708992,152.7032318
114.54503,36.61704,55.69530487,152.7032318
114.54503,36.61747,55.23493576,152.7032318
114.54503,36.61789,54.62326813,152.7032318
114.54503,36.61832,54.49914169,152.7032318
114.54503,36.61874,54.93293381,152.7032318
114.54503,36.61917,55.53166962,152.7032318
114.54503,36.61959,56.0416832,152.7032318
114.54503,36.62002,56.22379303,152.7032318
114.54503,36.62044,56.5611763,152.7032318
114.54503,36.62087,56.99252701,152.7032318
114.54503,36.62129,56.38085556,152.7032318
114.54503,36.62172,56,152.7032318
114.54503,36.62214,56,152.7032318
114.54503,36.62257,55.85946274,152.7032318
114.54503,36.62299,55.64186096,152.7032318
114.54503,36.62342,55.19773865,152.7032318
114.54503,36.62384,55.33285141,152.7032318
114.54503,36.62427,55.95908356,152.7032318
114.54503,36.62469,55.02447128,152.7032318
114.54503,36.62512,54.43050385,152.7032318
114.54503,36.62554,54.86429977,152.7032318
114.54503,36.62597,55.43488693,152.7032318
114.54503,36.62639,55.9669838,152.7032318
114.54503,36.62682,55.52285767,152.7032318
114.54503,36.62724,55.290802,152.7032318
114.54503,36.62767,55.290802,152.7032318
114.54503,36.62809,55.81316376,152.7032318
114.54503,36.62852,56.290802,152.7032318
114.54503,36.62894,56.290802,152.7032318
114.54503,36.62937,55.9043045,152.7032318
114.54503,36.62979,55.29263687,152.7032318
114.54503,36.63022,55.290802,152.7032318
114.54503,36.63064,55.290802,152.7032318
114.54503,36.63107,55.290802,152.7032318
114.54503,36.63149,54.8168335,152.7032318
114.54503,36.63192,54.361866,152.7032318
114.54503,36.63234,54.79566193,152.7032318
114.54503,36.63277,54.76021576,152.7032318
114.54503,36.63319,54.32642365,152.7032318
114.54503,36.63362,54.69930649,152.7032318
114.54503,36.63404,55.05457687,152.7032318
114.54503,36.63447,55.23668671,152.7032318
114.54503,36.63489,54.86522293,152.7032318
114.54503,36.63532,54.23899078,152.7032318
114.54503,36.63574,53.62731934,152.7032318
114.54503,36.63617,53.290802,152.7032318
114.54503,36.63659,53.290802,152.7032318
114.54503,36.63702,53.13737106,152.7032318
114.54503,36.63744,53,152.7032318
114.54503,36.63787,53,152.7032318
114.54503,36.63829,53.26750183,152.7032318
114.54503,36.63872,53.70776749,152.7032318
114.54503,36.63914,53.45184708,152.7032318
114.54503,36.63957,53.46194839,152.7032318
114.54503,36.63999,53.89574051,152.7032318
114.54503,36.64042,54,152.7032318
114.54503,36.64084,53.93553925,152.7032318
114.54503,36.64127,53.49141312,152.7032318
114.54503,36.64169,53.290802,152.7032318
114.54503,36.64212,53.290802,152.7032318
114.54503,36.64254,53.69270325,152.7032318
114.54503,36.64297,54,152.7032318
114.54503,36.64339,54,152.7032318
114.54503,36.64382,54,152.7032318
114.54503,36.64424,54.06028748,152.7032318
114.54503,36.64467,54.9485321,152.7032318
114.54503,36.64509,54.93912888,152.7032318
114.54503,36.64552,53.8687706,152.7032318
114.54503,36.64594,53.34161377,152.7032318
114.54503,36.64637,53,152.7032318
114.54503,36.64679,53,152.7032318
114.54503,36.64722,53.11121368,152.7032318
114.54503,36.64764,53.2890892,152.7032318
114.54503,36.64807,53.290802,152.7032318
114.54503,36.64849,53.68735886,152.7032318
114.54503,36.64892,54.75771713,152.7032318
114.54503,36.64934,55.4699173,152.7032318
114.54503,36.64977,56,152.7032318
114.54503,36.65019,56,152.7032318
114.54503,36.65062,55.56880569,152.7032318
114.54503,36.65104,54.77926254,152.7032318
114.54503,36.65147,54.30356979,152.7032318
114.54503,36.65189,53.81637573,152.7032318
114.54503,36.65232,53.19014359,152.7032318
114.54503,36.65274,53,152.7032318
114.54503,36.65317,53.04776001,152.7032318
114.54503,36.65359,53.65942764,152.7032318
114.54503,36.65402,54.36873245,152.7032318
114.54503,36.65444,55.1582756,152.7032318
114.54503,36.65487,55.290802,152.7032318
114.54503,36.65529,55.02033615,152.7032318
114.54503,36.65572,53.76787186,152.7032318
114.54503,36.65614,53.290802,152.7032318
114.54503,36.65657,53.290802,152.7032318
114.54503,36.65699,53.9018364,152.7032318
114.54503,36.65742,54.290802,152.7032318
114.54503,36.65784,54.290802,152.7032318
114.54503,36.65827,54.62779236,152.7032318
114.54503,36.65869,54.9747467,152.7032318
114.54503,36.65912,54.79263687,152.7032318
114.54503,36.65954,54.1541481,152.7032318
114.54503,36.65997,53.08379364,152.7032318
114.54503,36.66039,52.83638,152.7032318
114.54503,36.66082,52.709198,152.7032318
114.54503,36.66124,52.709198,152.7032318
114.54503,36.66167,52.40652466,152.7032318
114.54503,36.66209,52,152.7032318
114.54503,36.66252,52,152.7032318
114.54503,36.66294,52,152.7032318
114.54503,36.66337,52,152.7032318
114.54503,36.66379,51.63529205,152.7032318
114.54503,36.66422,51.290802,152.7032318
114.54503,36.66464,51.290802,152.7032318
114.54503,36.66507,51.55915451,152.7032318
114.54503,36.66549,51.99295044,152.7032318
114.54503,36.66592,52.17921829,152.7032318
114.54503,36.66634,52.45247269,152.7032318
114.54503,36.66677,52.896595,152.7032318
114.54503,36.66719,52.86452484,152.7032318
114.54503,36.66762,52.80129242,152.7032318
114.54546,36.58304,54.83057785,152.7032318
114.54546,36.58347,54.91703415,152.7032318
114.54546,36.58389,54.76559067,152.7032318
114.54546,36.58432,54.13935471,152.7032318
114.54546,36.58474,53.55998993,152.7032318
114.54546,36.58517,52.99741364,152.7032318
114.54546,36.58559,52.8959198,152.7032318
114.54546,36.58602,53.12961197,152.7032318
114.54546,36.58644,53.84277725,152.7032318
114.54546,36.58687,54.49138641,152.7032318
114.54546,36.58729,55,152.7032318
114.54546,36.58772,55,152.7032318
114.54546,36.58814,54.65904236,152.7032318
114.54546,36.58857,54.03281021,152.7032318
114.54546,36.58899,53.42114258,152.7032318
114.54546,36.58942,53.3931694,152.7032318
114.54546,36.58984,54.56575775,152.7032318
114.54546,36.59027,54.95378876,152.7032318
114.54546,36.59069,55.05466461,152.7032318
114.54546,36.59112,55.68089676,152.7032318
114.54546,36.59154,56,152.7032318
114.54546,36.59197,56,152.7032318
114.54546,36.59239,55.46953201,152.7032318
114.54546,36.59282,54.98699951,152.7032318
114.54546,36.59324,54.93625259,152.7032318
114.54546,36.59367,54.5879097,152.7032318
114.54546,36.59409,54.08296585,152.7032318
114.54546,36.59452,54.08296585,152.7032318
114.54546,36.59494,54.08296585,152.7032318
114.54546,36.59537,54.08296585,152.7032318
114.54546,36.59579,54.04296875,152.7032318
114.54546,36.59622,54,152.7032318
114.54546,36.59664,54,152.7032318
114.54546,36.59707,53.68251038,152.7032318
114.54546,36.59749,53.12158966,152.7032318
114.54546,36.59792,53.08296585,152.7032318
114.54546,36.59834,53.27874756,152.7032318
114.54546,36.59877,53.90497971,152.7032318
114.54546,36.59919,54.08296585,152.7032318
114.54546,36.59962,54.08296585,152.7032318
114.54546,36.60004,54.08296585,152.7032318
114.54546,36.60047,54.08296585,152.7032318
114.54546,36.60089,54.08296585,152.7032318
114.54546,36.60132,54.03852081,152.7032318
114.54546,36.60174,54.13516235,152.7032318
114.54546,36.60217,54.70944214,152.7032318
114.54546,36.60259,54.94900131,152.7032318
114.54546,36.60302,55.00095749,152.7032318
114.54546,36.60344,55.05170441,152.7032318
114.54546,36.60387,55.06227112,152.7032318
114.54546,36.60429,55.0115242,152.7032318
114.54546,36.60472,55,152.7032318
114.54546,36.60514,55.01642609,152.7032318
114.54546,36.60557,55.12033844,152.7032318
114.54546,36.60599,55.50283432,152.7032318
114.54546,36.60642,56.12906647,152.7032318
114.54546,36.60684,56.7407341,152.7032318
114.54546,36.60727,57.14925003,152.7032318
114.54546,36.60769,57.09850311,152.7032318
114.54546,36.60812,56.6076088,152.7032318
114.54546,36.60854,55.99580002,152.7032318
114.54546,36.60897,55.94384384,152.7032318
114.54546,36.60939,55.65245819,152.7032318
114.54546,36.60982,55.07818222,152.7032318
114.54546,36.61024,55,152.7032318
114.54546,36.61067,54.86001587,152.7032318
114.54546,36.61109,54.29909515,152.7032318
114.54546,36.61152,54.47351456,152.7032318
114.54546,36.61194,55.08536911,152.7032318
114.54546,36.61237,55.76355743,152.7032318
114.54546,36.61279,56.14600754,152.7032318
114.54546,36.61322,56.09405518,152.7032318
114.54546,36.61364,56.08296585,152.7032318
114.54546,36.61407,56.08296585,152.7032318
114.54546,36.61449,56.08296585,152.7032318
114.54546,36.61492,55.74080658,152.7032318
114.54546,36.61534,55.12913895,152.7032318
114.54546,36.61577,55.56677628,152.7032318
114.54546,36.61619,55.93294144,152.7032318
114.54546,36.61662,55.98489761,152.7032318
114.54546,36.61704,55.96435547,152.7032318
114.54546,36.61747,55.86116791,152.7032318
114.54546,36.61789,55.24950027,152.7032318
114.54546,36.61832,54.94140625,152.7032318
114.54546,36.61874,54.99215317,152.7032318
114.54546,36.61917,55.53166962,152.7032318
114.54546,36.61959,56.13144684,152.7032318
114.54546,36.62002,56.70572281,152.7032318
114.54546,36.62044,56.94866562,152.7032318
114.54546,36.62087,56.99252701,152.7032318
114.54546,36.62129,56.38085556,152.7032318
114.54546,36.62172,56,152.7032318
114.54546,36.62214,56,152.7032318
114.54546,36.62257,55.5568161,152.7032318
114.54546,36.62299,55.0750885,152.7032318
114.54546,36.62342,55.02313232,152.7032318
114.54546,36.62384,55.33285141,152.7032318
114.54546,36.62427,55.95908356,152.7032318
114.54546,36.62469,55.38189697,152.7032318
114.54546,36.62512,54.93337631,152.7032318
114.54546,36.62554,54.98412323,152.7032318
114.54546,36.62597,55.43488693,152.7032318
114.54546,36.62639,55.99613571,152.7032318
114.54546,36.62682,55.94418335,152.7032318
114.54546,36.62724,55.91703415,152.7032318
114.54546,36.62767,55.91703415,152.7032318
114.54546,36.62809,56.4393959,152.7032318
114.54546,36.62852,56.91703415,152.7032318
114.54546,36.62894,56.91703415,152.7032318
114.54546,36.62937,56.53054047,152.7032318
114.54546,36.62979,55.91886902,152.7032318
114.54546,36.63022,55.91703415,152.7032318
114.54546,36.63064,55.91703415,152.7032318
114.54546,36.63107,55.91703415,152.7032318
114.54546,36.63149,55.44306564,152.7032318
114.54546,36.63192,54.92534637,152.7032318
114.54546,36.63234,54.97609711,152.7032318
114.54546,36.63277,54.97195053,152.7032318
114.54546,36.63319,54.9211998,152.7032318
114.54546,36.63362,54.96482468,152.7032318
114.54546,36.63404,55.1721077,152.7032318
114.54546,36.63447,55.74638367,152.7032318
114.54546,36.63489,55.49145508,152.7032318
114.54546,36.63532,54.86522293,152.7032318
114.54546,36.63574,54.2535553,152.7032318
114.54546,36.63617,53.91703415,152.7032318
114.54546,36.63659,53.91703415,152.7032318
114.54546,36.63702,53.43319321,152.7032318
114.54546,36.63744,53,152.7032318
114.54546,36.63787,53,152.7032318
114.54546,36.63829,53.03129196,152.7032318
114.54546,36.63872,53.08581924,152.7032318
114.54546,36.63914,53.59599304,152.7032318
114.54546,36.63957,53.9370575,152.7032318
114.54546,36.63999,53.98780441,152.7032318
114.54546,36.64042,54,152.7032318
114.54546,36.64084,53.99245834,152.7032318
114.54546,36.64127,53.94050217,152.7032318
114.54546,36.64169,53.91703415,152.7032318
114.54546,36.64212,53.91703415,152.7032318
114.54546,36.64254,53.96405029,152.7032318
114.54546,36.64297,54,152.7032318
114.54546,36.64339,54,152.7032318
114.54546,36.64382,54,152.7032318
114.54546,36.64424,54.00705338,152.7032318
114.54546,36.64467,54.11096191,152.7032318
114.54546,36.64509,53.86226273,152.7032318
114.54546,36.64552,53.1840744,152.7032318
114.54546,36.64594,53.03996277,152.7032318
114.54546,36.64637,53,152.7032318
114.54546,36.64679,53,152.7032318
114.54546,36.64722,53.35071182,152.7032318
114.54546,36.64764,53.91163635,152.7032318
114.54546,36.64807,53.91703415,152.7032318
114.54546,36.64849,54.16829681,152.7032318
114.54546,36.64892,54.84648514,152.7032318
114.54546,36.64934,55.4699173,152.7032318
114.54546,36.64977,56,152.7032318
114.54546,36.65019,56,152.7032318
114.54546,36.65062,55.35961151,152.7032318
114.54546,36.65104,54.18701935,152.7032318
114.54546,36.65147,54.03551483,152.7032318
114.54546,36.65189,53.81637573,152.7032318
114.54546,36.65232,53.19014359,152.7032318
114.54546,36.65274,53,152.7032318
114.54546,36.65317,53.04776001,152.7032318
114.54546,36.65359,53.65942764,152.7032318
114.54546,36.65402,54.54762268,152.7032318
114.54546,36.65444,55.72021103,152.7032318
114.54546,36.65487,55.91703415,152.7032318
114.54546,36.65529,55.64657211,152.7032318
114.54546,36.65572,54.394104,152.7032318
114.54546,36.65614,53.91703415,152.7032318
114.54546,36.65657,53.91703415,152.7032318
114.54546,36.65699,54.52807236,152.7032318
114.54546,36.65742,54.91703415,152.7032318
114.54546,36.65784,54.91703415,152.7032318
114.54546,36.65827,54.95645905,152.7032318
114.54546,36.65869,54.92036438,152.7032318
114.54546,36.65912,54.34608841,152.7032318
114.54546,36.65954,53.73128128,152.7032318
114.54546,36.65997,53.05309296,152.7032318
114.54546,36.66039,52.48403549,152.7032318
114.54546,36.66082,52.08296585,152.7032318
114.54546,36.66124,52.08296585,152.7032318
114.54546,36.66167,52.04755783,152.7032318
114.54546,36.66209,52,152.7032318
114.54546,36.66252,52,152.7032318
114.54546,36.66294,52,152.7032318
114.54546,36.66337,52,152.7032318
114.54546,36.66379,51.95733643,152.7032318
114.54546,36.66422,51.91703415,152.7032318
114.54546,36.66464,51.91703415,152.7032318
114.54546,36.66507,51.94842911,152.7032318
114.54546,36.66549,51.99917603,152.7032318
114.54546,36.66592,52.56515884,152.7032318
114.54546,36.66634,52.93594742,152.7032318
114.54546,36.66677,52.98790359,152.7032318
114.54546,36.66719,52.57278824,152.7032318
114.54546,36.66762,52.17506027,152.7032318
114.54589,36.58304,54.9135437,152.7032318
114.54589,36.58347,55,152.7032318
114.54589,36.58389,54.93083191,152.7032318
114.54589,36.58432,54.64480972,152.7032318
114.54589,36.58474,54.36544037,152.7032318
114.54589,36.58517,54.08653641,152.7032318
114.54589,36.58559,54.08653641,152.7032318
114.54589,36.58602,54.20230865,152.7032318
114.54589,36.58644,54.48167801,152.7032318
114.54589,36.58687,54.7677002,152.7032318
114.54589,36.58729,55,152.7032318
114.54589,36.58772,55,152.7032318
114.54589,36.58814,54.84427261,152.7032318
114.54589,36.58857,54.55825424,152.7032318
114.54589,36.58899,53.96440887,152.7032318
114.54589,36.58942,53.84202957,152.7032318
114.54589,36.58984,54.73307037,152.7032318
114.54589,36.59027,55,152.7032318
114.54589,36.59069,55.05466461,152.7032318
114.54589,36.59112,55.68089676,152.7032318
114.54589,36.59154,56,152.7032318
114.54589,36.59197,56,152.7032318
114.54589,36.59239,55.46953201,152.7032318
114.54589,36.59282,55,152.7032318
114.54589,36.59324,55,152.7032318
114.54589,36.59367,54.60539627,152.7032318
114.54589,36.59409,54,152.7032318
114.54589,36.59452,54,152.7032318
114.54589,36.59494,54,152.7032318
114.54589,36.59537,54,152.7032318
114.54589,36.59579,54.26189804,152.7032318
114.54589,36.59622,54.48442841,152.7032318
114.54589,36.59664,54.15212631,152.7032318
114.54589,36.59707,53.65378952,152.7032318
114.54589,36.59749,53.04211807,152.7032318
114.54589,36.59792,53.31732941,152.7032318
114.54589,36.59834,53.73905182,152.7032318
114.54589,36.59877,54.36528397,152.7032318
114.54589,36.59919,54.30765915,152.7032318
114.54589,36.59962,54,152.7032318
114.54589,36.60004,54,152.7032318
114.54589,36.60047,54,152.7032318
114.54589,36.60089,54,152.7032318
114.54589,36.60132,54,152.7032318
114.54589,36.60174,54.14739227,152.7032318
114.54589,36.60217,54.77362442,152.7032318
114.54589,36.60259,55,152.7032318
114.54589,36.60302,55,152.7032318
114.54589,36.60344,55,152.7032318
114.54589,36.60387,55,152.7032318
114.54589,36.60429,55,152.7032318
114.54589,36.60472,55,152.7032318
114.54589,36.60514,55,152.7032318
114.54589,36.60557,55,152.7032318
114.54589,36.60599,55.15387344,152.7032318
114.54589,36.60642,55.43989563,152.7032318
114.54589,36.60684,55.71926498,152.7032318
114.54589,36.60727,56.02268219,152.7032318
114.54589,36.60769,56.35498428,152.7032318
114.54589,36.60812,56.01779175,152.7032318
114.54589,36.60854,55.48422623,152.7032318
114.54589,36.60897,55.82444,152.7032318
114.54589,36.60939,55.71148682,152.7032318
114.54589,36.60982,55.08525467,152.7032318
114.54589,36.61024,55,152.7032318
114.54589,36.61067,54.93028259,152.7032318
114.54589,36.61109,54.65091324,152.7032318
114.54589,36.61152,54.72164536,152.7032318
114.54589,36.61194,55.00101471,152.7032318
114.54589,36.61237,55.28703308,152.7032318
114.54589,36.61279,55.4567337,152.7032318
114.54589,36.61322,55.4567337,152.7032318
114.54589,36.61364,55.4567337,152.7032318
114.54589,36.61407,55.40009308,152.7032318
114.54589,36.61449,55.0677948,152.7032318
114.54589,36.61492,54.7571907,152.7032318
114.54589,36.61534,54.47782135,152.7032318
114.54589,36.61577,55.03679276,152.7032318
114.54589,36.61619,55.56089401,152.7032318
114.54589,36.61662,55.90110397,152.7032318
114.54589,36.61704,56,152.7032318
114.54589,36.61747,55.94413376,152.7032318
114.54589,36.61789,55.33246613,152.7032318
114.54589,36.61832,55,152.7032318
114.54589,36.61874,55,152.7032318
114.54589,36.61917,55.53166962,152.7032318
114.54589,36.61959,56.06546783,152.7032318
114.54589,36.62002,56.35149002,152.7032318
114.54589,36.62044,56.4567337,152.7032318
114.54589,36.62087,56.45331955,152.7032318
114.54589,36.62129,56.1739502,152.7032318
114.54589,36.62172,55.8666954,152.7032318
114.54589,36.62214,55.53439331,152.7032318
114.54589,36.62257,54.97345352,152.7032318
114.54589,36.62299,54.50831604,152.7032318
114.54589,36.62342,54.848526,152.7032318
114.54589,36.62384,55.33285141,152.7032318
114.54589,36.62427,55.95908356,152.7032318
114.54589,36.62469,55.42924881,152.7032318
114.54589,36.62512,55.1070137,152.7032318
114.54589,36.62554,55.4393158,152.7032318
114.54589,36.62597,55.97815323,152.7032318
114.54589,36.62639,56.5432663,152.7032318
114.54589,36.62682,56.5432663,152.7032318
114.54589,36.62724,56.5432663,152.7032318
114.54589,36.62767,56.5432663,152.7032318
114.54589,36.62809,56.78184509,152.7032318
114.54589,36.62852,57,152.7032318
114.54589,36.62894,57,152.7032318
114.54589,36.62937,56.82347488,152.7032318
114.54589,36.62979,56.54410553,152.7032318
114.54589,36.63022,56.5432663,152.7032318
114.54589,36.63064,56.41501999,152.7032318
114.54589,36.63107,56.07480621,152.7032318
114.54589,36.63149,55.52603149,152.7032318
114.54589,36.63192,55,152.7032318
114.54589,36.63234,55,152.7032318
114.54589,36.63277,55,152.7032318
114.54589,36.63319,55,152.7032318
114.54589,36.63362,55.31292725,152.7032318
114.54589,36.63404,55.62898636,152.7032318
114.54589,36.63447,55.91500473,152.7032318
114.54589,36.63489,55.57442093,152.7032318
114.54589,36.63532,54.94818878,152.7032318
114.54589,36.63574,54.33651733,152.7032318
114.54589,36.63617,54.15739059,152.7032318
114.54589,36.63659,54.48969269,152.7032318
114.54589,36.63702,54.0156517,152.7032318
114.54589,36.63744,53.5432663,152.7032318
114.54589,36.63787,53.5432663,152.7032318
114.54589,36.63829,53.5432663,152.7032318
114.54589,36.63872,53.54483032,152.7032318
114.54589,36.63914,53.82419968,152.7032318
114.54589,36.63957,54,152.7032318
114.54589,36.63999,54,152.7032318
114.54589,36.64042,54,152.7032318
114.54589,36.64084,54,152.7032318
114.54589,36.64127,54,152.7032318
114.54589,36.64169,54,152.7032318
114.54589,36.64212,54,152.7032318
114.54589,36.64254,54,152.7032318
114.54589,36.64297,54,152.7032318
114.54589,36.64339,54,152.7032318
114.54589,36.64382,54,152.7032318
114.54589,36.64424,53.97690964,152.7032318
114.54589,36.64467,53.63669586,152.7032318
114.54589,36.64509,53.17632675,152.7032318
114.54589,36.64552,52.5500946,152.7032318
114.54589,36.64594,52.73831177,152.7032318
114.54589,36.64637,53,152.7032318
114.54589,36.64679,53,152.7032318
114.54589,36.64722,53.38244247,152.7032318
114.54589,36.64764,53.99411011,152.7032318
114.54589,36.64807,54,152.7032318
114.54589,36.64849,54.2320137,152.7032318
114.54589,36.64892,54.85824585,152.7032318
114.54589,36.64934,55.4699173,152.7032318
114.54589,36.64977,55.94776535,152.7032318
114.54589,36.65019,55.61546326,152.7032318
114.54589,36.65062,54.97010803,152.7032318
114.54589,36.65104,54.07907104,152.7032318
114.54589,36.65147,54,152.7032318
114.54589,36.65189,53.81637573,152.7032318
114.54589,36.65232,53.19014359,152.7032318
114.54589,36.65274,53.22900009,152.7032318
114.54589,36.65317,53.56507874,152.7032318
114.54589,36.65359,53.84444809,152.7032318
114.54589,36.65402,54.41613007,152.7032318
114.54589,36.65444,55.30717087,152.7032318
114.54589,36.65487,55.74116516,152.7032318
114.54589,36.65529,55.65607071,152.7032318
114.54589,36.65572,54.06339264,152.7032318
114.54589,36.65614,53.6594429,152.7032318
114.54589,36.65657,53.99965668,152.7032318
114.54589,36.65699,54.94299316,152.7032318
114.54589,36.65742,55.5432663,152.7032318
114.54589,36.65784,55.5432663,152.7032318
114.54589,36.65827,55.02697754,152.7032318
114.54589,36.65869,54.36989212,152.7032318
114.54589,36.65912,53.74365997,152.7032318
114.54589,36.65954,53.30841064,152.7032318
